participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,any_questions,english_first_language,country_of_birth
5f0632fde1bf2617e87eba6a,act-pass2,10,passive_v1,25,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,7,DO_plausible,26,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,2,filler,27,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,3,filler,28,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,4,active_v1,29,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,38,filler,30,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,14,PO_plausible,31,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,43,filler,32,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,12,PO_implausible,33,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,10,PO_plausible,34,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,25,filler,35,No,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,45,filler,36,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,9,filler,37,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,26,filler,38,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,5,filler,39,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,42,filler,40,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,37,filler,41,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,21,filler,42,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,48,filler,43,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,36,filler,44,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,27,filler,45,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,11,filler,46,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,46,filler,47,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,3,DO_implausible,48,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,1,filler,49,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,18,PO_plausible,50,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,10,filler,51,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,47,filler,52,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,33,filler,53,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,6,filler,54,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,16,filler,55,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,29,filler,56,No,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,24,filler,57,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,8,active_v2,58,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,17,filler,59,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,17,PO_plausible,60,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,12,passive_v2,61,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,7,passive_v1,62,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,19,filler,63,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,8,DO_plausible,64,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,35,filler,65,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,11,passive_v2,66,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,19,PO_implausible,67,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,15,filler,68,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,4,filler,69,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,41,filler,70,No,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,2,DO_plausible,71,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,12,filler,72,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,1,active_v2,73,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,filler,34,filler,74,No,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,act-pass2,2,passive_v2,75,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,6,DO_plausible,76,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,11,PO_implausible,77,Yes,Yes,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,4,DO_implausible,78,No,No,2023-05-15 02:54:38,NA,Yes,United States
5f0632fde1bf2617e87eba6a,dopo,16,PO_implausible,79,No,No,2023-05-15 02:54:38,NA,Yes,United States
5664641951fac700118ed23f,filler,1,filler,0,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,45,filler,1,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,14,PO_implausible,2,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,4,DO_implausible,3,No,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,2,filler,4,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,12,DO_plausible,5,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,19,filler,6,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,8,PO_plausible,7,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,20,PO_implausible,8,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,13,filler,9,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,19,DO_implausible,10,No,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,39,filler,11,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,30,filler,12,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,21,filler,13,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,15,DO_implausible,14,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,4,active_v1,15,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,12,filler,16,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,48,filler,17,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,18,PO_implausible,18,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,35,filler,19,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,28,filler,20,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,18,filler,21,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,12,passive_v2,22,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,16,filler,23,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,10,filler,24,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,47,filler,25,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,16,PO_implausible,26,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,11,filler,27,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,17,PO_plausible,28,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,1,passive_v2,29,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,32,filler,30,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,4,filler,31,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,9,active_v2,32,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,5,PO_implausible,33,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,27,filler,34,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,3,filler,35,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,31,filler,36,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,7,filler,37,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,10,passive_v1,38,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,8,filler,39,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,7,DO_plausible,40,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,2,PO_plausible,41,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,5,active_v1,42,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,24,filler,43,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,46,filler,44,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,22,filler,45,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,33,filler,46,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,20,filler,47,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,3,passive_v2,48,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,13,DO_plausible,49,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,38,filler,50,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,37,filler,51,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,40,filler,52,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,11,DO_plausible,53,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,6,filler,54,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,23,filler,55,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,41,filler,56,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,43,filler,57,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,6,DO_implausible,58,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,2,passive_v1,59,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,36,filler,60,No,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,3,DO_plausible,61,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,1,PO_plausible,62,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,14,filler,63,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,6,active_v2,64,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,17,filler,65,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,34,filler,66,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,26,filler,67,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,5,filler,68,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,42,filler,69,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,10,DO_implausible,70,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,11,active_v2,71,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,7,passive_v1,72,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,9,filler,73,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,29,filler,74,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,15,filler,75,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,44,filler,76,No,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,filler,25,filler,77,No,Yes,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,dopo,9,PO_plausible,78,No,No,2023-05-15 02:55:06,NA,Yes,United States
5664641951fac700118ed23f,act-pass2,8,active_v1,79,Yes,Yes,2023-05-15 02:55:06,NA,Yes,United States
645e6e73fda7c8a250882abb,filler,5,filler,0,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,6,active_v1,1,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,17,filler,2,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,4,filler,3,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,11,active_v2,4,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,41,filler,5,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,3,DO_implausible,6,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,27,filler,7,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,11,DO_plausible,8,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,37,filler,9,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,14,PO_implausible,10,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,25,filler,11,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,16,DO_plausible,12,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,3,active_v2,13,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,12,PO_implausible,14,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,8,active_v1,15,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,7,passive_v1,16,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,6,filler,17,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,9,filler,18,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,3,filler,19,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,38,filler,20,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,11,filler,21,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,42,filler,22,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,30,filler,23,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,19,DO_implausible,24,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,16,filler,25,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,13,DO_implausible,26,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,6,PO_implausible,27,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,22,filler,28,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,48,filler,29,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,43,filler,30,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,5,passive_v2,31,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,32,filler,32,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,34,filler,33,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,36,filler,34,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,20,PO_plausible,35,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,47,filler,36,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,23,filler,37,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,31,filler,38,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,46,filler,39,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,1,PO_plausible,40,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,9,active_v2,41,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,33,filler,42,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,8,DO_plausible,43,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,14,filler,44,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,15,PO_plausible,45,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,12,filler,46,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,19,filler,47,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,10,DO_implausible,48,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,4,PO_plausible,49,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,17,DO_plausible,50,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,4,passive_v2,51,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,44,filler,52,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,7,PO_implausible,53,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,18,filler,54,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,13,filler,55,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,45,filler,56,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,20,filler,57,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,2,active_v1,58,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,29,filler,59,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,7,filler,60,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,10,filler,61,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,18,DO_plausible,62,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,2,DO_implausible,63,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,9,PO_implausible,64,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,12,passive_v1,65,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,2,filler,66,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,10,passive_v1,67,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,28,filler,68,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,act-pass2,1,passive_v2,69,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,24,filler,70,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,21,filler,71,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,15,filler,72,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,26,filler,73,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,1,filler,74,Yes,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,35,filler,75,No,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,dopo,5,PO_plausible,76,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,8,filler,77,Yes,Yes,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,40,filler,78,No,No,2023-05-15 02:55:31,okay,Yes,United States
645e6e73fda7c8a250882abb,filler,39,filler,79,No,No,2023-05-15 02:55:31,okay,Yes,United States
5c747b0f181ad300113363ed,filler,39,filler,0,No,No,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,dopo,18,DO_plausible,1,Yes,Yes,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,26,filler,2,No,No,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,act-pass2,12,active_v1,3,No,No,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,17,filler,4,Yes,Yes,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,act-pass2,2,active_v1,5,No,No,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,16,filler,6,Yes,Yes,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,6,filler,7,Yes,Yes,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,25,filler,8,No,No,2023-05-15 02:56:00,NA,Yes,United States
5c747b0f181ad300113363ed,filler,11,filler,9,Yes,Yes,2023-05-15 02:56:00,NA,Yes,United States
